MFCCs 30% Test 70% Train 
0.222 (+/-0.068) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.353 (+/-0.046) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.709 (+/-0.052) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.347 (+/-0.089) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.288 (+/-0.065) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.715 (+/-0.072) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.257 (+/-0.097) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.288 (+/-0.059) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'adam'}
0.720 (+/-0.056) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'sgd'}
0.305 (+/-0.112) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.715 (+/-0.038) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.201 (+/-0.012) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.367 (+/-0.062) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.712 (+/-0.054) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.349 (+/-0.036) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.329 (+/-0.077) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.716 (+/-0.056) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.296 (+/-0.038) para {'activation': 'identity', 'batch_size': 15, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.255 (+/-0.081) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'adam'}
0.715 (+/-0.052) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'sgd'}
0.335 (+/-0.082) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.717 (+/-0.053) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.324 (+/-0.072) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.308 (+/-0.068) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.700 (+/-0.026) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.267 (+/-0.065) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.185 (+/-0.058) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.714 (+/-0.057) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.192 (+/-0.059) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.296 (+/-0.075) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'adam'}
0.708 (+/-0.054) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'sgd'}
0.330 (+/-0.043) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.707 (+/-0.053) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.347 (+/-0.045) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.320 (+/-0.077) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.704 (+/-0.050) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.334 (+/-0.063) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.240 (+/-0.111) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.712 (+/-0.035) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.261 (+/-0.085) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.285 (+/-0.079) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'adam'}
0.717 (+/-0.042) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'sgd'}
0.316 (+/-0.066) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.718 (+/-0.044) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.332 (+/-0.077) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.349 (+/-0.076) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.711 (+/-0.042) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.331 (+/-0.082) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.269 (+/-0.091) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.715 (+/-0.040) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.236 (+/-0.064) para {'activation': 'identity', 'batch_size': 50, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.267 (+/-0.050) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'adam'}
0.708 (+/-0.054) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.210 (+/-0.026) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'sgd'}
0.317 (+/-0.120) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.705 (+/-0.044) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.327 (+/-0.074) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.282 (+/-0.075) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.715 (+/-0.066) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.261 (+/-0.079) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.203 (+/-0.099) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.712 (+/-0.052) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.215 (+/-0.049) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.269 (+/-0.052) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'adam'}
0.713 (+/-0.047) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'sgd'}
0.294 (+/-0.069) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.705 (+/-0.043) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.331 (+/-0.077) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.324 (+/-0.039) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.712 (+/-0.040) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.283 (+/-0.130) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.223 (+/-0.066) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.711 (+/-0.038) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.218 (+/-0.062) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.274 (+/-0.017) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'adam'}
0.708 (+/-0.032) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.204 (+/-0.002) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'sgd'}
0.308 (+/-0.048) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.714 (+/-0.055) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.335 (+/-0.105) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.341 (+/-0.102) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.705 (+/-0.062) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.275 (+/-0.099) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.245 (+/-0.022) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.715 (+/-0.070) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.214 (+/-0.059) para {'activation': 'identity', 'batch_size': 100, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.281 (+/-0.069) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'adam'}
0.720 (+/-0.053) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.228 (+/-0.051) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'sgd'}
0.323 (+/-0.067) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.708 (+/-0.060) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.323 (+/-0.072) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.252 (+/-0.122) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.709 (+/-0.059) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.241 (+/-0.095) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.201 (+/-0.068) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.707 (+/-0.042) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.213 (+/-0.115) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.281 (+/-0.014) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'adam'}
0.711 (+/-0.062) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.212 (+/-0.039) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'sgd'}
0.295 (+/-0.057) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.712 (+/-0.037) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.351 (+/-0.106) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.320 (+/-0.097) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.707 (+/-0.060) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.307 (+/-0.066) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.229 (+/-0.042) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.713 (+/-0.058) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.210 (+/-0.025) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.265 (+/-0.021) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'adam'}
0.718 (+/-0.039) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.218 (+/-0.028) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 1, 'solver': 'sgd'}
0.304 (+/-0.048) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.720 (+/-0.047) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.330 (+/-0.042) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.313 (+/-0.071) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.717 (+/-0.047) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.273 (+/-0.101) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.237 (+/-0.055) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.710 (+/-0.044) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.231 (+/-0.069) para {'activation': 'identity', 'batch_size': 150, 'hidden_layer_sizes': (50, 50), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.221 (+/-0.067) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'adam'}
0.450 (+/-0.145) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'lbfgs'}
0.300 (+/-0.064) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 1, 'solver': 'sgd'}
0.300 (+/-0.043) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'adam'}
0.443 (+/-0.165) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'lbfgs'}
0.310 (+/-0.052) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.1, 'solver': 'sgd'}
0.290 (+/-0.035) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'adam'}
0.449 (+/-0.218) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'lbfgs'}
0.198 (+/-0.015) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.001, 'solver': 'sgd'}
0.198 (+/-0.010) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'adam'}
0.386 (+/-0.121) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'lbfgs'}
0.203 (+/-0.005) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (10, 10), 'learning_rate_init': 0.0001, 'solver': 'sgd'}
0.240 (+/-0.100) para {'activation': 'logistic', 'batch_size': 15, 'hidden_layer_sizes': (25, 25), 'learning_rate_init': 1, 'solver': 'adam'}
