MFCCs 30% Test 70% Train 
0.582 (+/-0.145) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.543 (+/-0.097) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.606 (+/-0.129) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.594 (+/-0.165) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.582 (+/-0.145) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
TOTAL3 25% Test 75% Train 
0.319 (+/-0.090) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.693 (+/-0.085) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.504 (+/-0.106) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.713 (+/-0.035) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.669 (+/-0.076) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.693 (+/-0.085) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.713 (+/-0.035) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.691 (+/-0.045) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
MFCCs 20% Test 80% Train 
0.220 (+/-0.049) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.830 (+/-0.037) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.917 (+/-0.029) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.888 (+/-0.034) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.909 (+/-0.037) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.910 (+/-0.047) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.609 (+/-0.044) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.916 (+/-0.033) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.908 (+/-0.019) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.830 (+/-0.037) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.917 (+/-0.029) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.890 (+/-0.032) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.909 (+/-0.037) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.910 (+/-0.047) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.889 (+/-0.037) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.609 (+/-0.044) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.916 (+/-0.033) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.908 (+/-0.019) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.889 (+/-0.037) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.830 (+/-0.037) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.917 (+/-0.029) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.890 (+/-0.031) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.889 (+/-0.037) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.220 (+/-0.049) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.909 (+/-0.037) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.910 (+/-0.047) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.887 (+/-0.035) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.889 (+/-0.037) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.609 (+/-0.044) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.916 (+/-0.033) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.908 (+/-0.019) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.887 (+/-0.035) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.889 (+/-0.037) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.891 (+/-0.036) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.892 (+/-0.033) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.890 (+/-0.036) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.891 (+/-0.038) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
LPCs 20% Test 80% Train 
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.209 (+/-0.005) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.279 (+/-0.043) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.410 (+/-0.040) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.475 (+/-0.057) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.223 (+/-0.018) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
0.302 (+/-0.035) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}
0.465 (+/-0.042) para {'C': 0.001, 'gamma': 1, 'kernel': 'poly'}
0.450 (+/-0.083) para {'C': 0.001, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.001, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}
0.249 (+/-0.018) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}
0.357 (+/-0.033) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}
0.475 (+/-0.049) para {'C': 0.01, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.01, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.01, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}
0.209 (+/-0.005) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}
0.279 (+/-0.043) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}
0.410 (+/-0.040) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}
0.475 (+/-0.057) para {'C': 0.1, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.1, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.1, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}
0.223 (+/-0.018) para {'C': 1, 'gamma': 0.001, 'kernel': 'poly'}
0.302 (+/-0.035) para {'C': 1, 'gamma': 0.01, 'kernel': 'poly'}
0.465 (+/-0.042) para {'C': 1, 'gamma': 0.1, 'kernel': 'poly'}
0.450 (+/-0.083) para {'C': 1, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}
0.249 (+/-0.018) para {'C': 10, 'gamma': 0.001, 'kernel': 'poly'}
0.357 (+/-0.033) para {'C': 10, 'gamma': 0.01, 'kernel': 'poly'}
0.476 (+/-0.048) para {'C': 10, 'gamma': 0.1, 'kernel': 'poly'}
0.454 (+/-0.079) para {'C': 10, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10, 'gamma': 10000, 'kernel': 'poly'}
0.209 (+/-0.005) para {'C': 100, 'gamma': 0.0001, 'kernel': 'poly'}
0.279 (+/-0.043) para {'C': 100, 'gamma': 0.001, 'kernel': 'poly'}
0.410 (+/-0.040) para {'C': 100, 'gamma': 0.01, 'kernel': 'poly'}
0.476 (+/-0.058) para {'C': 100, 'gamma': 0.1, 'kernel': 'poly'}
0.454 (+/-0.079) para {'C': 100, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 100, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 100, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 100, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 100, 'gamma': 10000, 'kernel': 'poly'}
0.223 (+/-0.018) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'poly'}
0.302 (+/-0.035) para {'C': 1000, 'gamma': 0.001, 'kernel': 'poly'}
0.465 (+/-0.042) para {'C': 1000, 'gamma': 0.01, 'kernel': 'poly'}
0.451 (+/-0.081) para {'C': 1000, 'gamma': 0.1, 'kernel': 'poly'}
0.454 (+/-0.079) para {'C': 1000, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1000, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1000, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1000, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 1000, 'gamma': 10000, 'kernel': 'poly'}
0.249 (+/-0.018) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'poly'}
0.357 (+/-0.033) para {'C': 10000, 'gamma': 0.001, 'kernel': 'poly'}
0.475 (+/-0.049) para {'C': 10000, 'gamma': 0.01, 'kernel': 'poly'}
0.455 (+/-0.076) para {'C': 10000, 'gamma': 0.1, 'kernel': 'poly'}
0.454 (+/-0.079) para {'C': 10000, 'gamma': 1, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10000, 'gamma': 10, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10000, 'gamma': 100, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10000, 'gamma': 1000, 'kernel': 'poly'}
0.453 (+/-0.077) para {'C': 10000, 'gamma': 10000, 'kernel': 'poly'}
TOTAL 20% Test 80% Train 
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'poly'}
0.211 (+/-0.004) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'poly'}
0.851 (+/-0.013) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'poly'}
0.881 (+/-0.044) para {'C': 0.0001, 'gamma': 1, 'kernel': 'poly'}
0.872 (+/-0.037) para {'C': 0.0001, 'gamma': 10, 'kernel': 'poly'}
0.872 (+/-0.037) para {'C': 0.0001, 'gamma': 100, 'kernel': 'poly'}
0.872 (+/-0.037) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'poly'}
0.872 (+/-0.037) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}
0.255 (+/-0.024) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}
