MFCCs 30% Test 70% Train 
0.361 (+/-0.042) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs2 25% Test 75% Train linear 
0.487 (+/-0.099) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.077) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.494 (+/-0.056) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.482 (+/-0.102) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs3 25% Test 75% Train linear 
0.696 (+/-0.059) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.681 (+/-0.031) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.684 (+/-0.049) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.058) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs1 25% Test 75% Train linear 
0.213 (+/-0.006) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.227 (+/-0.061) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.269 (+/-0.080) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.354 (+/-0.115) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.426 (+/-0.074) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.451 (+/-0.127) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.498 (+/-0.050) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.560 (+/-0.078) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.567 (+/-0.137) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs2 25% Test 75% Train linear 
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.276 (+/-0.102) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.322 (+/-0.079) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.327 (+/-0.121) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.383 (+/-0.169) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.432 (+/-0.110) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.476 (+/-0.145) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.551 (+/-0.167) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.590 (+/-0.135) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs3 25% Test 75% Train linear 
0.214 (+/-0.008) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.284 (+/-0.052) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.318 (+/-0.091) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.386 (+/-0.034) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.403 (+/-0.108) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.456 (+/-0.107) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.454 (+/-0.118) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.539 (+/-0.091) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.580 (+/-0.103) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL1 25% Test 75% Train linear 
0.315 (+/-0.099) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.382 (+/-0.146) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.419 (+/-0.075) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.449 (+/-0.067) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.046) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.414 (+/-0.061) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.414 (+/-0.061) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.414 (+/-0.061) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.414 (+/-0.061) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL2 25% Test 75% Train linear 
0.494 (+/-0.097) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.528 (+/-0.092) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.509 (+/-0.096) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.479 (+/-0.086) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL3 25% Test 75% Train linear 
0.696 (+/-0.063) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.676 (+/-0.053) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.676 (+/-0.055) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.679 (+/-0.040) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs 20% Test 80% Train 
0.245 (+/-0.151) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.233 (+/-0.103) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.229 (+/-0.085) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.245 (+/-0.151) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.233 (+/-0.103) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.229 (+/-0.085) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.245 (+/-0.151) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.559 (+/-0.037) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.233 (+/-0.103) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.229 (+/-0.085) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.245 (+/-0.151) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.246 (+/-0.154) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.750 (+/-0.037) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.854 (+/-0.040) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.722 (+/-0.071) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.022) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.207 (+/-0.002) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.229 (+/-0.085) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.208 (+/-0.002) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.245 (+/-0.151) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.760 (+/-0.047) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.886 (+/-0.028) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.920 (+/-0.015) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.910 (+/-0.017) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.344 (+/-0.039) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1, 'gamma': 10000, 'kernel': 'rbf'}
0.762 (+/-0.046) para {'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}
0.889 (+/-0.024) para {'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}
0.918 (+/-0.018) para {'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}
0.924 (+/-0.034) para {'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}
0.914 (+/-0.019) para {'C': 10, 'gamma': 1, 'kernel': 'rbf'}
0.373 (+/-0.035) para {'C': 10, 'gamma': 10, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10, 'gamma': 10000, 'kernel': 'rbf'}
0.888 (+/-0.025) para {'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}
0.918 (+/-0.025) para {'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}
0.912 (+/-0.018) para {'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}
0.913 (+/-0.021) para {'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}
0.914 (+/-0.019) para {'C': 100, 'gamma': 1, 'kernel': 'rbf'}
0.373 (+/-0.035) para {'C': 100, 'gamma': 10, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 100, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 100, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 100, 'gamma': 10000, 'kernel': 'rbf'}
0.918 (+/-0.024) para {'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.918 (+/-0.026) para {'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}
0.914 (+/-0.023) para {'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}
0.907 (+/-0.019) para {'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}
0.914 (+/-0.019) para {'C': 1000, 'gamma': 1, 'kernel': 'rbf'}
0.373 (+/-0.035) para {'C': 1000, 'gamma': 10, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1000, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 1000, 'gamma': 10000, 'kernel': 'rbf'}
0.912 (+/-0.034) para {'C': 10000, 'gamma': 0.0001, 'kernel': 'rbf'}
0.910 (+/-0.037) para {'C': 10000, 'gamma': 0.001, 'kernel': 'rbf'}
0.906 (+/-0.030) para {'C': 10000, 'gamma': 0.01, 'kernel': 'rbf'}
0.907 (+/-0.019) para {'C': 10000, 'gamma': 0.1, 'kernel': 'rbf'}
0.914 (+/-0.019) para {'C': 10000, 'gamma': 1, 'kernel': 'rbf'}
0.373 (+/-0.035) para {'C': 10000, 'gamma': 10, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10000, 'gamma': 100, 'kernel': 'rbf'}
0.208 (+/-0.003) para {'C': 10000, 'gamma': 1000, 'kernel': 'rbf'}
0.209 (+/-0.005) para {'C': 10000, 'gamma': 10000, 'kernel': 'rbf'}
MFCCs 20% Test 80% Train linear 
0.245 (+/-0.151) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.701 (+/-0.032) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.862 (+/-0.021) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.914 (+/-0.023) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.917 (+/-0.037) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.913 (+/-0.034) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.903 (+/-0.030) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.901 (+/-0.025) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.902 (+/-0.031) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs 20% Test 80% Train linear 
0.237 (+/-0.017) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.293 (+/-0.033) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.318 (+/-0.031) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.377 (+/-0.068) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.449 (+/-0.062) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.524 (+/-0.054) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.650 (+/-0.061) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.761 (+/-0.025) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.814 (+/-0.034) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL 20% Test 80% Train linear 
0.260 (+/-0.021) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.678 (+/-0.012) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.853 (+/-0.029) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.901 (+/-0.028) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.902 (+/-0.045) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.891 (+/-0.041) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.881 (+/-0.046) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.870 (+/-0.039) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.871 (+/-0.038) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs1 20% Test 80% Train linear 
0.311 (+/-0.097) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.348 (+/-0.128) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.357 (+/-0.094) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.068) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.365 (+/-0.076) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.363 (+/-0.036) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.363 (+/-0.036) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.363 (+/-0.036) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.363 (+/-0.036) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs2 20% Test 80% Train linear 
0.502 (+/-0.075) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.022) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.505 (+/-0.067) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.523 (+/-0.074) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.525 (+/-0.074) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.525 (+/-0.074) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.525 (+/-0.074) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.525 (+/-0.074) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.525 (+/-0.074) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs3 20% Test 80% Train linear 
0.679 (+/-0.069) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.672 (+/-0.047) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.665 (+/-0.057) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.663 (+/-0.060) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs1 20% Test 80% Train linear 
0.215 (+/-0.005) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.249 (+/-0.073) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.273 (+/-0.037) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.354 (+/-0.120) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.390 (+/-0.047) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.451 (+/-0.032) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.497 (+/-0.084) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.586 (+/-0.115) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.605 (+/-0.099) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs2 20% Test 80% Train linear 
0.213 (+/-0.008) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.263 (+/-0.069) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.304 (+/-0.035) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.327 (+/-0.120) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.419 (+/-0.123) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.432 (+/-0.062) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.462 (+/-0.050) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.565 (+/-0.160) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.593 (+/-0.145) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
LPCs3 20% Test 80% Train linear 
0.216 (+/-0.006) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.295 (+/-0.039) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.320 (+/-0.036) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.405 (+/-0.058) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.400 (+/-0.073) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.445 (+/-0.051) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.500 (+/-0.094) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.564 (+/-0.074) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.582 (+/-0.125) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL1 20% Test 80% Train linear 
0.313 (+/-0.093) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.378 (+/-0.134) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.413 (+/-0.109) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.448 (+/-0.088) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.404 (+/-0.083) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.091) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.091) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.091) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.407 (+/-0.091) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL2 20% Test 80% Train linear 
0.498 (+/-0.064) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.511 (+/-0.056) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.514 (+/-0.050) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.518 (+/-0.083) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
TOTAL3 20% Test 80% Train linear 
0.681 (+/-0.067) para {'C': 0.0001, 'gamma': 1, 'kernel': 'linear'}
0.677 (+/-0.044) para {'C': 0.001, 'gamma': 1, 'kernel': 'linear'}
0.658 (+/-0.051) para {'C': 0.01, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 0.1, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 1, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 10, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 100, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 1000, 'gamma': 1, 'kernel': 'linear'}
0.656 (+/-0.052) para {'C': 10000, 'gamma': 1, 'kernel': 'linear'}
MFCCs 30% Test 70% Train 
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}
0.510 (+/-0.018) para {'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}
0.744 (+/-0.047) para {'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}
0.852 (+/-0.043) para {'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}
0.527 (+/-0.033) para {'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}
0.213 (+/-0.002) para {'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}
0.751 (+/-0.036) para {'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}
0.880 (+/-0.039) para {'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}
0.918 (+/-0.042) para {'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}
0.912 (+/-0.044) para {'C': 1, 'gamma': 1, 'kernel': 'rbf'}
0.266 (+/-0.026) para {'C': 1, 'gamma': 10, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1, 'gamma': 100, 'kernel': 'rbf'}
0.216 (+/-0.010) para {'C': 1, 'gamma': 1000, 'kernel': 'rbf'}
